"In 1992, Paradis moved to the United States to work with Lenny Kravitz, whom she also dated at the time.",1
"From 1992 to 1997, she was in a relationship with Lenny Kravitz, who also produced her 1992 self-titled album.",1
"DeShannon recorded many other singles that encompassed teen pop, country ballads, rockabilly, gospel, and Ray Charles-style soul that didn't fare as well on the charts.",1
DeShannon dated Elvis Presley and formed friendships with The Everly Brothers and Ricky Nelson.,1
"DeShannon's biggest break came in February 1964 when she supported The Beatles on their first US tour, and formed a touring band with guitarist Ry Cooder.",1
"Bernstein, Bernard Herrmann, Max Steiner, and Jerry Goldsmith are the only composers to have two scores listed, and are therefore in second place for the most scores on the list, behind John Williams, who has three.",1
"Benny Goodman, Count Basie, Dimitri Tiomkin, Duke Ellington, Erich Wolfgang Korngold, Franz Waxman, Miklós Rózsa, Jimmie Lunceford, Max Steiner, Victor Young, Aaron Copland, Bernard Herrmann, Nino Rota, Roger Sessions, Stefan Wolpe  Legacy ",1
"His vocal style was reminiscent of that of Ray Charles; in the 1950s, when he was in his late teens, he sometimes billed himself as Little Ray Charles.",1
"Over the course of his career, Malin has collaborated with Bruce Springsteen, Billie Joe Armstrong of Green Day, Ryan Adams and numerous other musicians.  ",1
"Former Whiskeytown front-man Ryan Adams, who'd been a friend of Malin since the D Generation days, was impressed with Malin's new material.",1
Malin has also collaborated with Ryan Adams & Johnny T to form the band The Finger (the pair adopted the pseudonyms Irving Plaza and Warren Peace respectively) who released two EPs which were later collected into the album We Are Fuck You. ,1
It also featured a cover of The Replacements' Bastards of Young and a duet with Bruce Springsteen on Broken Radio.,1
Soon Blades was working with salseros Ray Barretto and Larry Harlow.,1
Baxter Dury is the son of Ian Dury and his wife Elizabeth Betty Rathmell.,1
"The Ian Dury biopic Sex & Drugs & Rock & Roll, released on 8 January 2010, features Bill Milner as Baxter.",1
I Can't Forget by Leonard Cohen as part of the tribute show for the film Leonard Cohen: I'm Your Man.,1
"In an interview with David Byrne, White describes the making of the album.",1
"I Forgot to Be Your Lover; and the blues classic Born Under A Bad Sign, popularized by both Albert King and Cream. ",1
the popular gospel group led by Sam Cooke.,1
"Somewhere to Lay My Head, on Chicago's Chance Records label in the 1950s, as part of the gospel group Highway QCs, which had been founded by a young Sam Cooke.",1
Shortly thereafter she sang as background singer and collaborator with  Erykah Badu.,1
"N'Dambi has also recorded or been featuring on songs with Erykah Badu, Keite Young, Down To The Bone (band), Lecrae, The D.O.C., Jessie J, Ariana Grande, Nicholas Payton, DJ Kemit and Snarky Puppy's Family Dinner vol.",1
"In 1953, Louis Armstrong sang with them at the Pasadena Civic Auditorium.",1
"At five years old, Buckley began listening to his mother's progressive jazz recordings, particularly Miles Davis. ",1
"Buckley distanced himself from comparisons to Bob Dylan, expressing an apathy toward Dylan and his work.",1
"He was later introduced to Charles Ives, and later came to appreciate the American ‘ultra-modernists’.",1
"After studying at Harvard University, he studied with Nadia Boulanger in Paris in the 1930s, then returned to the United States.",1
"As a teenager, he developed an interest in music, although his parents did not give much encouragement to his interests other than providing for early piano lessons, but he was encouraged by Charles Ives, who sold insurance to Carter's family.",1
"and, later, Conlon Nancarrow.",1
"Hence, Carter then moved to Paris to study with Nadia Boulanger both privately and at the École Normale de Musique de Paris.",1
"Carter's earlier works were influenced by Igor Stravinsky, Roy Harris, Aaron Copland, and Paul Hindemith, and are mainly neoclassical.",1
"In 1961, Knight and her group recorded the single, Every Beat of My Heart, which was written for Knight by R&B producer Johnny Otis.",1
"His mother, Mae Boren Axton, a songwriter, co-wrote the classic rock 'n' roll song Heartbreak Hotel, which became a major hit for Elvis Presley.",1
He learned the harmonica and guitar from his friend Eddie Taylor.,1
"Reed failed to gain a recording contract with Chess Records, but signed with Vee-Jay Records through Brim's drummer, Albert King.",1
"At Vee-Jay, Reed began playing again with Eddie Taylor and soon released",1
"Riddim Warfare (see 1998 in music) included collaborations with Kool Keith and other figures in indie rock, including Sonic Youth's Kim Gordon and Thurston Moore.",1
"It features spoken-word performances by Laurie Anderson, David Byrne, Patti Smith, David Sylvian, DJ Spooky, David Torn, and Bernardo Bertolucci. ",1
State of Alert Initially into bands like Van Halen and Ted Nugent Rollins soon developed an interest in punk rock with his friend Ian Mackaye.  ,1
Word of Rollins' ability spread around the punk rock scene in Washington; Bad Brains singer H.R. would sometimes get Rollins on stage to sing with him.,1
"In 1980, the Washington punk band the Extorts lost their frontman Lyle Preslar to Minor Threat.",1
"Suck (2009), with Alice Cooper, Iggy Pop and Malcolm McDowell ",1
"He Never Died (2015), with Steven Ogg and Booboo Stewart Gutterdämmerung (2015), with Iggy Pop and Grace Jones, directed by Björn Tagemose ",1
"One of his closest personal friends is musician Ian MacKaye, with whom he has been close since they met as children.",1
"She initially enrolled in Wesleyan University to study biology, but dropped her prospective major after sitting in on one of saxophonist Anthony Braxton's music classes.",1
"His series of 20 recordings for Brunswick Records in 1929 are his most famous (19 were issued), and Smith was billed as a rival to Louis Armstrong.",1
"He worked with Chick Corea, Steve Gadd and Eddie Gómez in a quartet.",1
"Chick Corea, Time Warp (Stretch, 1995) ",1
"She is the elder daughter of Frank Sinatra and Nancy (née Barbato) Sinatra, and is widely known for her 1966 signature hit",1
"She is the eldest of the three children Frank Sinatra had by his first wife, Nancy Barbato (1917–2018).",1
"They later moved again to Toluca Lake, California, for Frank Sinatra's Hollywood career.",1
"She dropped out after a year, and made her professional debut in 1960 on her father's television special, The Frank Sinatra Timex Show:",1
Nancy did not do the film as her character was kidnapped and the parallel to her brother Frank Sinatra Jr.'s kidnapping was not considered tasteful.,1
"Nancy starred in television specials that included the 1966 Frank Sinatra special A Man and His Music – Part II, and the 1967 NBC TV special Movin' With Nancy.",1
"She appeared with Lee Hazlewood, her father and his Rat Pack pals Dean Martin and Sammy Davis Jr., with a cameo appearance by her brother Frank Sinatra Jr. and guest-star appearance by West Side Story dancer David Winters.",1
"Two of their songs made the Billboard Country Singles Chart: Texas Cowboy Night (#23) and Play Me or Trade Me (#43).In 1985, she wrote the book Frank Sinatra, My Father.  ",1
Erlinger(both women were left US$1 million from their grandfather Frank Sinatra's will in a trust fund started in 1983)  ,1
"In 1995, she joined Wanda Jackson on a coast-to-coast North American tour, and she toured as a member of Asleep at the Wheel in 1997.",1
"Her album Rockabilly Filly, released on Hightone Records in 1995, included vocals from early rock and roll musicians Janis Martin and Wanda Jackson.",1
At school she learned conventional music theory (as well as French horn) and taught herself to play guitar by working through Leonard Cohen songs.,1
"She was marketed as part of the high art end of rock music, alongside artists such as Kate Bush or Peter Gabriel.",1
"For the first time she chose to share album production responsibilities with other musicians – in this case Michael Brook and Brian Eno, both of whom also contributed instrumental work to the album.",1
"Siberry's music is most commonly compared to artists such as Laura Nyro, Joni Mitchell, Kate Bush, Toyah Wilcox, Anna Domino, Suzanne Vega and Laurie Anderson.",1
"The Music of Laura Nyro, 1997 (When I Think of Laura Nyro) ",1
At least two of his songs were not included on any of his LPs: a reworking of Noël Coward’s,1
"Groban performed There For Me with Sarah Brightman on her 2000–01 La Luna World Tour, and was featured on her La Luna concert DVD.",1
"On July 1, 2007, Groban performed with Sarah Brightman at the Concert for Diana at Wembley Stadium; it was broadcast to over 500 million homes in 140 countries. ",1
"After Bublé received the personal stamp of approval and support of Foster's friend, musician and songwriter Paul Anka.",1
"Mr. Siebel, a 32‐year‐old native of Buffalo and musically a product of the Greenwich Village folk scene, sings in high nasal and hillbilly manner, rather like Bob Dylan's singing in his early days.",1
"Siebel played McCabe's Guitar Shop in 1978, which was considered a comeback, and appeared on a 1977 release, Music From Mud Acres, with a cover of the Hank Williams song Weary Blues. ",1
He is the son of reggae icon Bob Marley and Rita Marley.,1
"The name never stuck, however, and instead, David went on to become known as Ziggy, a nickname often reported to have been given to him by his father Bob Marley, meaning little spliff.",1
"After Bob Marley's death in 1981, Ziggy began performing in his place alongside the Wailers at various shows around Jamaica, and in 1984 the group went on tour in support of the year's Bob Marley Legend compilation album release.",1
Ziggy Marley is the eldest son of Bob Marley and Rita Marley.,1
"In the film when Oscar (Will Smith) tries to sing the Bob Marley song Three Little Birds, Marley's character zaps Oscar on the head and says That's not the way you sing that song, mon.",1
"It premiered in June 2013; In the episode, he meets Danny at Vamped to commission a restoration on his father, Bob Marley's, vintage Mercedes. ",1
"During that time, he performed with just about everybody, [including] Jimi Hendrix, The Everly Brothers, Chuck Berry, and Dick and Dee Dee.",1
"He also took on session work with James Brown, Freddie King, Joe Simon, Albert Washington, and other R&B/soul artists.",1
"He recorded an energetic instrumental take-off on Chuck Berry's Memphis, Tennessee.",1
"It represented a significant advance in rock guitar virtuosity, beyond both the prevailing chords-and-riffs standard of Chuck Berry and the inherently simple melodic guitar solos of such artists as Link Wray and Duane Eddy.",1
"The popularity of Memphis led to bookings at larger venues, at least one tour in the UK, and performances with Chuck Berry.",1
